Timestamp,Frame_Number,Class_ID,Class_Name,Confidence,Alert_Triggered
2025-10-15 13:22:06,151,0,person,0.615,NO
2025-10-15 13:22:06,151,1,glasses,0.482,NO
2025-10-15 13:22:07,166,0,person,0.585,NO
2025-10-15 13:22:07,166,1,glasses,0.490,NO
2025-10-15 13:22:07,181,0,person,0.627,NO
2025-10-15 13:22:07,181,1,glasses,0.429,NO
2025-10-15 13:22:08,195,1,glasses,0.504,NO
2025-10-15 13:22:08,195,0,person,0.408,NO
2025-10-15 13:22:08,211,0,person,0.732,NO
2025-10-15 13:22:08,211,1,glasses,0.645,NO
2025-10-15 13:22:09,226,1,glasses,0.662,NO
2025-10-15 13:22:09,226,0,person,0.306,NO
2025-10-15 13:22:09,240,0,person,0.698,NO
2025-10-15 13:22:09,240,0,person,0.698,YES
2025-10-15 13:22:09,240,1,glasses,0.451,NO
2025-10-15 13:22:09,240,1,glasses,0.451,YES
2025-10-15 13:22:10,255,1,glasses,0.673,NO
2025-10-15 13:22:10,255,0,person,0.668,NO
2025-10-15 13:22:10,271,0,person,0.815,NO
2025-10-15 13:22:10,271,1,glasses,0.779,NO
2025-10-15 13:22:11,286,0,person,0.849,NO
2025-10-15 13:22:11,286,1,glasses,0.656,NO
2025-10-15 13:22:11,301,1,glasses,0.761,NO
2025-10-15 13:22:11,301,0,person,0.506,NO
2025-10-15 13:22:12,316,1,glasses,0.475,NO
2025-10-15 13:22:12,331,0,person,0.715,NO
2025-10-15 13:22:13,346,0,person,0.738,NO
2025-10-15 13:22:13,346,1,glasses,0.629,NO
2025-10-15 13:22:14,391,0,person,0.382,NO
2025-10-15 13:22:14,391,0,person,0.382,YES
2025-10-15 13:22:15,406,0,person,0.670,NO
2025-10-15 13:22:15,406,1,glasses,0.304,NO
2025-10-15 13:22:15,406,1,glasses,0.304,YES
2025-10-15 13:22:16,436,0,person,0.560,NO
2025-10-15 13:22:16,436,1,glasses,0.462,NO
2025-10-15 13:22:16,451,0,person,0.733,NO
2025-10-15 13:22:16,451,1,glasses,0.308,NO
2025-10-15 13:22:17,466,0,person,0.744,NO
2025-10-15 13:22:17,466,1,glasses,0.550,NO
2025-10-15 13:22:17,481,0,person,0.862,NO
2025-10-15 13:22:17,481,1,glasses,0.680,NO
2025-10-15 13:22:18,496,0,person,0.861,NO
2025-10-15 13:22:18,496,1,glasses,0.770,NO
2025-10-15 13:22:18,511,0,person,0.888,NO
2025-10-15 13:22:18,511,1,glasses,0.605,NO
2025-10-15 13:22:19,526,0,person,0.890,NO
2025-10-15 13:22:19,526,1,glasses,0.830,NO
2025-10-15 13:22:19,541,0,person,0.933,NO
2025-10-15 13:22:19,541,0,person,0.933,YES
2025-10-15 13:22:19,541,1,glasses,0.516,NO
2025-10-15 13:22:20,556,0,person,0.919,NO
2025-10-15 13:22:20,556,1,glasses,0.694,NO
2025-10-15 13:22:20,556,1,glasses,0.694,YES
2025-10-15 13:22:20,571,0,person,0.910,NO
2025-10-15 13:22:20,571,1,glasses,0.729,NO
2025-10-15 13:22:21,586,0,person,0.888,NO
2025-10-15 13:22:21,586,1,glasses,0.574,NO
2025-10-15 13:22:21,601,0,person,0.870,NO
2025-10-15 13:22:21,601,1,glasses,0.595,NO
2025-10-15 13:22:22,616,0,person,0.908,NO
2025-10-15 13:22:22,616,1,glasses,0.627,NO
2025-10-15 13:22:22,631,0,person,0.893,NO
2025-10-15 13:22:22,631,1,glasses,0.750,NO
2025-10-15 13:22:23,646,0,person,0.852,NO
2025-10-15 13:22:23,646,1,glasses,0.842,NO
2025-10-15 13:22:23,661,0,person,0.846,NO
2025-10-15 13:22:23,661,1,glasses,0.462,NO
2025-10-15 14:36:41,283,0,person,0.413,NO
2025-10-15 14:36:41,283,0,person,0.413,YES
2025-10-15 14:36:46,433,0,person,0.331,NO
2025-10-15 14:36:56,733,0,person,0.833,NO
2025-10-15 14:36:56,733,0,person,0.833,YES
2025-10-15 14:37:01,883,0,person,0.490,NO
2025-10-15 14:37:01,883,0,person,0.490,YES
2025-10-15 14:37:06,1033,0,person,0.943,NO
2025-10-15 14:37:06,1033,1,glasses,0.370,NO
2025-10-15 14:37:06,1033,1,glasses,0.370,YES
2025-10-15 14:37:16,1333,0,person,0.529,NO
2025-10-15 14:37:16,1333,0,person,0.529,YES
2025-10-15 14:37:21,1483,0,person,0.387,NO
2025-10-15 14:38:22,297,0,person,0.522,NO
2025-10-15 14:38:22,297,0,person,0.522,YES
2025-10-15 14:38:24,358,0,person,0.530,NO
2025-10-15 14:38:28,477,0,person,0.914,NO
2025-10-15 14:38:28,477,0,person,0.914,YES
2025-10-15 14:38:30,538,0,person,0.928,NO
2025-10-15 14:38:30,538,1,glasses,0.344,NO
2025-10-15 14:38:30,538,1,glasses,0.344,YES
2025-10-15 14:38:32,598,0,person,0.892,NO
2025-10-15 14:38:32,598,1,glasses,0.636,NO
2025-10-15 14:38:34,657,0,person,0.822,NO
2025-10-15 14:38:34,657,0,person,0.822,YES
2025-10-15 14:38:34,657,1,glasses,0.388,NO
2025-10-15 14:38:38,778,1,glasses,0.744,NO
2025-10-15 14:38:38,778,1,glasses,0.744,YES
2025-10-15 14:38:40,838,0,person,0.883,NO
2025-10-15 14:38:40,838,0,person,0.883,YES
2025-10-15 14:38:42,898,0,person,0.567,NO
2025-10-15 14:38:42,898,1,glasses,0.466,NO
2025-10-15 14:38:44,958,0,person,0.508,NO
2025-10-15 14:38:46,1018,1,glasses,0.326,NO
2025-10-15 14:38:46,1018,1,glasses,0.326,YES
2025-10-15 14:40:16,57,3,person_with_mask_nonForklift,0.358,NO
2025-10-15 14:40:16,57,3,person_with_mask_nonForklift,0.358,NO
2025-10-15 14:40:17,73,3,person_with_mask_nonForklift,0.499,NO
2025-10-15 14:40:17,73,3,person_with_mask_nonForklift,0.499,NO
2025-10-15 14:40:17,73,3,person_with_mask_nonForklift,0.499,NO
2025-10-15 14:40:18,73,3,person_with_mask_nonForklift,0.499,NO
2025-10-15 14:40:18,73,3,person_with_mask_nonForklift,0.499,NO
2025-10-15 14:40:19,74,3,person_with_mask_nonForklift,0.493,NO
2025-10-15 14:40:19,74,3,person_with_mask_nonForklift,0.493,NO
2025-10-15 14:40:19,81,3,person_with_mask_nonForklift,0.504,NO
2025-10-15 14:40:20,81,3,person_with_mask_nonForklift,0.504,NO
2025-10-15 14:40:21,169,3,person_with_mask_nonForklift,0.490,NO
2025-10-15 14:40:22,169,3,person_with_mask_nonForklift,0.490,NO
2025-10-15 14:40:22,169,3,person_with_mask_nonForklift,0.490,NO
2025-10-15 14:40:23,169,3,person_with_mask_nonForklift,0.490,NO
2025-10-15 14:40:23,169,3,person_with_mask_nonForklift,0.490,NO
2025-10-15 14:40:26,249,3,person_with_mask_nonForklift,0.554,NO
2025-10-15 14:40:26,249,3,person_with_mask_nonForklift,0.554,NO
2025-10-15 14:40:26,249,3,person_with_mask_nonForklift,0.554,NO
2025-10-15 14:40:27,249,3,person_with_mask_nonForklift,0.554,NO
2025-10-15 14:40:27,249,3,person_with_mask_nonForklift,0.554,NO
2025-10-15 14:40:28,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:28,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:28,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:29,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:29,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:30,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:30,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:30,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:31,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:31,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:32,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:32,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:32,281,3,person_with_mask_nonForklift,0.707,NO
2025-10-15 14:40:33,282,3,person_with_mask_nonForklift,0.755,NO
2025-10-15 14:40:47,640,3,person_with_mask_nonForklift,0.593,NO
2025-10-15 14:40:48,640,3,person_with_mask_nonForklift,0.593,NO
2025-10-15 14:40:48,657,3,person_with_mask_nonForklift,0.622,NO
2025-10-15 14:40:48,657,3,person_with_mask_nonForklift,0.622,NO
2025-10-15 14:40:49,720,3,person_with_mask_nonForklift,0.428,NO
2025-10-15 14:40:49,728,3,person_with_mask_nonForklift,0.628,NO
2025-10-15 14:40:50,736,3,person_with_mask_nonForklift,0.708,NO
2025-10-15 14:40:50,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:50,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:51,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:51,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:52,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:52,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:52,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:53,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:53,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:54,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:54,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:54,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:55,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:55,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:56,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:56,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:56,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:57,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:57,740,3,person_with_mask_nonForklift,0.643,NO
2025-10-15 14:40:58,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:40:58,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:40:58,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:40:59,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:40:59,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:00,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:00,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:00,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:01,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:01,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:02,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:02,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:02,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:03,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:03,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:04,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:04,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:04,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:05,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:41:05,741,3,person_with_mask_nonForklift,0.350,NO
2025-10-15 14:44:48,139,0,person,0.339,NO
2025-10-15 14:44:48,139,0,person,0.339,YES
2025-10-15 14:44:48,139,1,glasses,0.319,NO
2025-10-15 14:44:48,139,1,glasses,0.319,YES
2025-10-15 14:45:10,886,0,person,0.405,NO
2025-10-15 14:45:10,886,0,person,0.405,YES
2025-10-15 14:45:30,1486,0,person,0.678,NO
2025-10-15 14:45:30,1486,0,person,0.678,YES
2025-10-15 14:45:30,1486,1,glasses,0.567,NO
2025-10-15 14:45:30,1486,1,glasses,0.567,YES
2025-10-15 14:45:40,1786,0,person,0.356,NO
2025-10-15 14:45:40,1786,0,person,0.356,YES
2025-10-15 14:45:50,2086,0,person,0.402,NO
2025-10-15 14:45:50,2086,0,person,0.402,YES
2025-10-15 14:46:00,2387,0,person,0.723,NO
2025-10-15 14:46:00,2387,0,person,0.723,YES
2025-10-15 14:46:00,2387,1,glasses,0.485,NO
2025-10-15 14:46:00,2387,1,glasses,0.485,YES
2025-10-15 14:46:05,2537,0,person,0.700,NO
2025-10-15 14:46:20,2987,0,person,0.449,NO
2025-10-15 14:46:20,2987,0,person,0.449,YES
2025-10-15 14:46:25,3137,0,person,0.303,NO
2025-10-15 14:46:30,3286,0,person,0.435,NO
2025-10-15 14:46:30,3286,0,person,0.435,YES
2025-10-15 14:46:40,3587,0,person,0.410,NO
2025-10-15 14:46:40,3587,0,person,0.410,YES
2025-10-15 14:46:45,3737,0,person,0.333,NO
2025-10-15 14:46:45,3737,0,person,0.333,YES
2025-10-15 14:46:50,3886,0,person,0.300,NO
2025-10-15 14:46:50,3886,0,person,0.300,YES
2025-10-15 14:46:55,4037,0,person,0.393,NO
2025-10-15 14:46:55,4037,0,person,0.393,YES
2025-10-15 15:00:00,109,0,person,0.755,NO
2025-10-15 15:00:00,109,0,person,0.755,YES
2025-10-15 15:00:02,226,0,person,0.383,NO
2025-10-15 15:00:02,226,1,glasses,0.346,NO
2025-10-15 15:00:02,226,1,glasses,0.346,YES
2025-10-15 15:00:06,346,0,person,0.423,NO
2025-10-15 15:00:06,346,0,person,0.423,YES
2025-10-15 15:00:18,706,0,person,0.391,NO
2025-10-15 15:00:18,706,0,person,0.391,YES
2025-10-15 15:00:38,1306,0,person,0.390,NO
2025-10-15 15:00:38,1306,0,person,0.390,YES
2025-10-15 15:00:42,1426,1,glasses,0.412,NO
2025-10-15 15:00:42,1426,1,glasses,0.412,YES
2025-10-15 15:00:42,1426,0,person,0.389,NO
2025-10-15 15:01:33,346,0,person,0.674,NO
2025-10-15 15:01:33,346,0,person,0.674,YES
2025-10-15 15:01:36,436,0,person,0.776,NO
2025-10-15 15:01:39,527,0,person,0.558,NO
2025-10-15 15:01:39,527,0,person,0.558,YES
2025-10-15 15:01:42,616,0,person,0.499,NO
2025-10-15 15:01:45,706,1,glasses,0.633,NO
2025-10-15 15:01:45,706,1,glasses,0.633,YES
2025-10-15 15:01:45,706,0,person,0.478,NO
2025-10-15 15:01:45,706,0,person,0.478,YES
2025-10-15 15:01:48,796,0,person,0.853,NO
2025-10-15 15:01:48,796,1,glasses,0.830,NO
2025-10-15 15:01:51,886,1,glasses,0.878,NO
2025-10-15 15:01:51,886,1,glasses,0.878,YES
2025-10-15 15:01:51,886,0,person,0.664,NO
2025-10-15 15:01:51,886,0,person,0.664,YES
2025-10-15 15:01:54,976,0,person,0.919,NO
2025-10-15 15:01:54,976,1,glasses,0.786,NO
2025-10-15 15:01:57,1066,0,person,0.957,NO
2025-10-15 15:01:57,1066,0,person,0.957,YES
2025-10-15 15:01:57,1066,1,glasses,0.823,NO
2025-10-15 15:01:57,1066,1,glasses,0.823,YES
2025-10-15 15:02:03,1246,0,person,0.332,NO
2025-10-15 15:02:03,1246,0,person,0.332,YES
2025-10-15 15:02:06,1337,0,person,0.502,NO
2025-10-15 15:02:09,1426,0,person,0.605,NO
2025-10-15 15:02:09,1426,0,person,0.605,YES
2025-10-15 15:02:12,1517,0,person,0.667,NO
2025-10-15 15:02:15,1607,0,person,0.518,NO
2025-10-15 15:02:15,1607,0,person,0.518,YES
2025-10-15 15:04:50,256,1,glasses,0.400,NO
2025-10-15 15:04:50,256,1,glasses,0.400,YES
2025-10-15 15:04:53,346,1,glasses,0.561,NO
2025-10-15 15:04:56,436,1,glasses,0.479,NO
2025-10-15 15:04:56,436,1,glasses,0.479,YES
2025-10-15 15:04:56,436,0,person,0.437,NO
2025-10-15 15:04:56,436,0,person,0.437,YES
2025-10-15 15:04:59,526,1,glasses,0.551,NO
2025-10-15 15:04:59,526,0,person,0.477,NO
2025-10-15 15:05:08,796,0,person,0.654,NO
2025-10-15 15:05:08,796,0,person,0.654,YES
2025-10-15 15:05:17,1066,0,person,0.622,NO
2025-10-15 15:05:17,1066,0,person,0.622,YES
2025-10-15 15:05:17,1066,1,glasses,0.439,NO
2025-10-15 15:05:17,1066,1,glasses,0.439,YES
2025-10-15 15:05:20,1157,1,glasses,0.727,NO
2025-10-15 15:05:20,1157,0,person,0.668,NO
2025-10-15 15:05:23,1246,1,glasses,0.795,NO
2025-10-15 15:05:23,1246,1,glasses,0.795,YES
2025-10-15 15:05:23,1246,0,person,0.608,NO
2025-10-15 15:05:23,1246,0,person,0.608,YES
2025-10-15 15:05:26,1337,1,glasses,0.656,NO
2025-10-15 15:05:26,1337,0,person,0.537,NO
2025-10-15 15:05:29,1426,1,glasses,0.800,NO
2025-10-15 15:05:29,1426,1,glasses,0.800,YES
2025-10-15 15:05:29,1426,0,person,0.510,NO
2025-10-15 15:05:29,1426,0,person,0.510,YES
2025-10-15 15:06:53,80,0,person,0.780,NO
2025-10-15 15:06:53,80,0,person,0.780,YES
2025-10-15 15:06:54,166,0,person,0.442,NO
2025-10-15 15:06:56,256,0,person,0.370,NO
2025-10-15 15:06:59,346,0,person,0.499,NO
2025-10-15 15:06:59,346,0,person,0.499,YES
2025-10-15 15:07:02,436,0,person,0.588,NO
2025-10-15 15:07:08,616,1,glasses,0.354,NO
2025-10-15 15:07:08,616,1,glasses,0.354,YES
2025-10-15 15:11:26,49,0,person,0.955,NO
2025-10-15 15:11:26,49,0,person,0.955,YES
2025-10-15 15:11:27,115,0,person,0.325,NO
2025-10-15 15:11:41,535,1,glasses,0.301,NO
2025-10-15 15:11:41,535,1,glasses,0.301,YES
2025-10-15 15:11:51,835,0,person,0.326,NO
2025-10-15 15:11:51,835,0,person,0.326,YES
2025-10-15 15:12:07,1316,0,person,0.337,NO
2025-10-15 15:12:07,1316,0,person,0.337,YES
2025-10-15 15:12:13,1496,0,person,0.544,NO
2025-10-15 15:12:13,1496,0,person,0.544,YES
2025-10-15 15:12:17,1615,0,person,0.306,NO
2025-10-15 15:12:19,1676,0,person,0.406,NO
2025-10-15 15:12:19,1676,0,person,0.406,YES
2025-10-15 15:12:21,1736,0,person,0.362,NO
2025-10-15 15:12:23,1795,0,person,0.412,NO
2025-10-15 15:12:25,1856,0,person,0.423,NO
2025-10-15 15:12:25,1856,0,person,0.423,YES
2025-10-15 15:12:27,1916,0,person,0.493,NO
2025-10-15 15:12:29,1976,0,person,0.310,NO
2025-10-15 15:12:31,2037,0,person,0.341,NO
2025-10-15 15:12:31,2037,0,person,0.341,YES
2025-10-15 15:12:33,2096,0,person,0.456,NO
2025-10-15 15:12:35,2156,0,person,0.364,NO
2025-10-15 15:12:37,2216,0,person,0.337,NO
2025-10-15 15:12:37,2216,0,person,0.337,YES
2025-10-15 15:12:43,2396,0,person,0.434,NO
2025-10-15 15:12:43,2396,0,person,0.434,YES
2025-10-15 15:12:45,2456,0,person,0.332,NO
2025-10-15 15:12:47,2516,0,person,0.383,NO
2025-10-15 15:12:49,2576,0,person,0.458,NO
2025-10-15 15:12:49,2576,0,person,0.458,YES
2025-10-15 15:17:29,79,0,person,0.350,NO
2025-10-15 15:17:29,79,0,person,0.350,YES
2025-10-15 15:17:54,886,1,glasses,0.576,NO
2025-10-15 15:17:54,886,1,glasses,0.576,YES
2025-10-15 15:17:57,976,1,glasses,0.412,NO
2025-10-15 15:18:00,1066,1,glasses,0.502,NO
2025-10-15 15:18:00,1066,1,glasses,0.502,YES
2025-10-15 15:18:03,1156,0,person,0.424,NO
2025-10-15 15:18:03,1156,0,person,0.424,YES
2025-10-15 15:18:03,1156,1,glasses,0.401,NO
2025-10-15 15:18:06,1246,1,glasses,0.539,NO
2025-10-15 15:18:06,1246,1,glasses,0.539,YES
2025-10-15 15:18:06,1246,0,person,0.413,NO
2025-10-15 15:18:09,1336,0,person,0.706,NO
2025-10-15 15:18:09,1336,0,person,0.706,YES
2025-10-15 15:18:09,1336,1,glasses,0.489,NO
2025-10-15 15:18:15,1516,0,person,0.959,NO
2025-10-15 15:18:15,1516,0,person,0.959,YES
2025-10-15 15:18:15,1516,1,glasses,0.377,NO
2025-10-15 15:18:15,1516,1,glasses,0.377,YES
2025-10-15 15:18:18,1606,0,person,0.942,NO
2025-10-15 15:18:18,1606,1,glasses,0.369,NO
2025-10-15 15:18:21,1696,0,person,0.932,NO
2025-10-15 15:18:21,1696,0,person,0.932,YES
2025-10-15 15:18:24,1786,0,person,0.893,NO
2025-10-15 15:18:30,1966,0,person,0.345,NO
2025-10-15 15:18:30,1966,0,person,0.345,YES
2025-10-15 15:20:27,526,1,glasses,0.379,NO
2025-10-15 15:20:27,526,1,glasses,0.379,YES
2025-10-15 15:20:27,526,0,person,0.354,NO
2025-10-15 15:20:27,526,0,person,0.354,YES
2025-10-15 15:20:30,616,0,person,0.517,NO
2025-10-15 15:20:30,616,1,glasses,0.384,NO
2025-10-15 15:20:33,706,0,person,0.544,NO
2025-10-15 15:20:33,706,0,person,0.544,YES
2025-10-15 15:20:33,706,1,glasses,0.500,NO
2025-10-15 15:20:33,706,1,glasses,0.500,YES
2025-10-15 15:20:36,796,0,person,0.625,NO
2025-10-15 15:20:36,796,1,glasses,0.321,NO
2025-10-15 15:20:39,886,0,person,0.636,NO
2025-10-15 15:20:39,886,0,person,0.636,YES
2025-10-15 15:20:39,886,1,glasses,0.390,NO
2025-10-15 15:20:39,886,1,glasses,0.390,YES
2025-10-15 15:20:42,976,1,glasses,0.504,NO
2025-10-15 15:20:42,976,0,person,0.443,NO
2025-10-15 15:20:45,1066,0,person,0.718,NO
2025-10-15 15:20:45,1066,0,person,0.718,YES
2025-10-15 15:20:45,1066,1,glasses,0.336,NO
2025-10-15 15:20:45,1066,1,glasses,0.336,YES
2025-10-15 15:20:48,1156,1,glasses,0.333,NO
2025-10-15 15:20:51,1246,0,person,0.727,NO
2025-10-15 15:20:51,1246,0,person,0.727,YES
2025-10-15 15:20:54,1336,0,person,0.769,NO
2025-10-15 15:20:54,1336,1,glasses,0.665,NO
2025-10-15 15:20:54,1336,1,glasses,0.665,YES
2025-10-15 15:20:57,1426,1,glasses,0.695,NO
2025-10-15 15:20:57,1426,0,person,0.586,NO
2025-10-15 15:20:57,1426,0,person,0.586,YES
2025-10-15 15:21:00,1517,0,person,0.600,NO
2025-10-15 15:21:00,1517,1,glasses,0.338,NO
2025-10-15 15:21:00,1517,1,glasses,0.338,YES
2025-10-15 15:21:03,1606,0,person,0.562,NO
2025-10-15 15:21:03,1606,0,person,0.562,YES
2025-10-15 15:21:03,1606,1,glasses,0.474,NO
2025-10-15 15:21:06,1697,0,person,0.602,NO
2025-10-15 15:21:06,1697,1,glasses,0.419,NO
2025-10-15 15:21:06,1697,1,glasses,0.419,YES
2025-10-15 15:21:09,1786,0,person,0.598,NO
2025-10-15 15:21:09,1786,0,person,0.598,YES
2025-10-15 15:27:26,80,0,person,0.343,NO
2025-10-15 15:27:26,80,0,person,0.343,YES
2025-10-15 15:27:27,166,0,person,0.366,NO
2025-10-15 15:27:39,527,1,glasses,0.334,NO
2025-10-15 15:27:39,527,1,glasses,0.334,YES
2025-10-15 15:27:42,616,0,person,0.390,NO
2025-10-15 15:27:42,616,0,person,0.390,YES
2025-10-15 15:27:45,706,0,person,0.345,NO
2025-10-15 15:28:15,1606,1,glasses,0.418,NO
2025-10-15 15:28:15,1606,1,glasses,0.418,YES
2025-10-15 15:28:15,1606,0,person,0.331,NO
2025-10-15 15:28:15,1606,0,person,0.331,YES
2025-10-15 15:28:18,1697,1,glasses,0.576,NO
2025-10-15 15:28:18,1697,0,person,0.526,NO
2025-10-15 15:28:21,1786,1,glasses,0.448,NO
2025-10-15 15:28:21,1786,1,glasses,0.448,YES
2025-10-15 15:28:21,1786,0,person,0.317,NO
2025-10-15 15:28:21,1786,0,person,0.317,YES
2025-10-15 15:29:09,4,0,person,0.350,NO
2025-10-15 15:29:09,4,0,person,0.350,YES
2025-10-15 15:29:10,72,0,person,0.427,NO
2025-10-15 15:29:10,87,0,person,0.451,NO
2025-10-15 15:29:11,117,0,person,0.320,NO
2025-10-15 15:29:18,312,0,person,0.303,NO
2025-10-15 15:29:18,312,0,person,0.303,YES
2025-10-15 15:29:19,343,0,person,0.330,NO
2025-10-15 15:29:21,402,1,glasses,0.320,NO
2025-10-15 15:29:21,402,1,glasses,0.320,YES
2025-10-15 15:29:22,447,0,person,0.327,NO
2025-10-15 15:29:26,553,0,person,0.314,NO
2025-10-15 15:29:26,553,0,person,0.314,YES
2025-10-15 15:29:28,612,0,person,0.325,NO
2025-10-15 15:37:00,49,0,person,0.442,NO
2025-10-15 15:37:00,49,0,person,0.442,YES
2025-10-15 15:37:00,111,0,person,0.307,NO
2025-10-15 15:37:02,171,0,person,0.380,NO
2025-10-15 15:37:04,231,0,person,0.373,NO
2025-10-15 15:37:08,351,1,glasses,0.310,NO
2025-10-15 15:37:08,351,1,glasses,0.310,YES
2025-10-15 15:37:10,411,0,person,0.482,NO
2025-10-15 15:37:10,411,0,person,0.482,YES
2025-10-15 15:37:10,411,1,glasses,0.329,NO
2025-10-15 15:37:12,471,0,person,0.460,NO
2025-10-15 15:37:14,531,0,person,0.337,NO
2025-10-15 15:37:16,591,1,glasses,0.376,NO
2025-10-15 15:37:16,591,1,glasses,0.376,YES
2025-10-15 15:37:20,712,0,person,0.411,NO
2025-10-15 15:37:20,712,0,person,0.411,YES
2025-10-15 15:37:22,771,0,person,0.546,NO
2025-10-15 15:37:24,831,0,person,0.460,NO
2025-10-15 15:37:28,951,0,person,0.691,NO
2025-10-15 15:37:28,951,0,person,0.691,YES
2025-10-15 15:37:28,951,1,glasses,0.363,NO
2025-10-15 15:37:28,951,1,glasses,0.363,YES
2025-10-15 15:37:30,1011,0,person,0.902,NO
2025-10-15 15:37:30,1011,1,glasses,0.736,NO
2025-10-15 15:37:32,1072,0,person,0.982,NO
2025-10-15 15:37:32,1072,1,glasses,0.819,NO
2025-10-15 15:37:34,1132,0,person,0.974,NO
2025-10-15 15:37:34,1132,0,person,0.974,YES
2025-10-15 15:37:34,1132,1,glasses,0.797,NO
2025-10-15 15:37:34,1132,1,glasses,0.797,YES
2025-10-15 15:37:36,1191,0,person,0.979,NO
2025-10-15 15:37:36,1191,1,glasses,0.332,NO
2025-10-15 15:37:38,1252,0,person,0.969,NO
2025-10-15 15:37:38,1252,1,glasses,0.655,NO
2025-10-15 15:37:40,1312,0,person,0.976,NO
2025-10-15 15:37:40,1312,0,person,0.976,YES
2025-10-15 15:37:40,1312,1,glasses,0.694,NO
2025-10-15 15:37:40,1312,1,glasses,0.694,YES
2025-10-15 15:37:42,1371,0,person,0.990,NO
2025-10-15 15:37:44,1431,0,person,0.993,NO
2025-10-15 15:37:44,1431,1,glasses,0.481,NO
2025-10-15 15:37:46,1492,0,person,0.993,NO
2025-10-15 15:37:46,1492,0,person,0.993,YES
2025-10-15 15:37:46,1492,1,glasses,0.404,NO
2025-10-15 15:37:46,1492,1,glasses,0.404,YES
2025-10-15 15:37:48,1551,0,person,0.986,NO
2025-10-15 15:37:48,1551,1,glasses,0.388,NO
2025-10-15 15:37:50,1611,0,person,0.993,NO
2025-10-15 15:37:50,1611,1,glasses,0.535,NO
2025-10-15 15:37:52,1672,0,person,0.988,NO
2025-10-15 15:37:52,1672,0,person,0.988,YES
2025-10-15 15:37:54,1732,0,person,0.994,NO
2025-10-15 15:37:56,1792,0,person,0.993,NO
2025-10-15 15:37:58,1852,0,person,0.995,NO
2025-10-15 15:37:58,1852,0,person,0.995,YES
2025-10-15 15:38:00,1912,0,person,0.913,NO
